q,ndci_msi54,ndci_msi64,ndci_msi74,ndci_tm43,ndci_oli54,chla_toming_msi,chla_gurlin2b_msi,chla_3bda_msi,chla_3bda_oli,chla_3bda_tm,chla_tebbs_msi,chla_tebbs_oli,chla_tebbs_tm,chla_meris2b_msi,chla_modis2b_msi,chla_modis2b_tm,ndssi_rg_msi,ndssi_rg_oli,ndssi_rg_tm,ndssi_bnir_oli,ti_yu_oli,ti_yu_tm,tsm_lym_oli,tsm_lym_msi,tsm_lym_tm,tss_grb_msi,tss_grb_oli,tss_grb_tm,tss_gr_msi,tss_gr_oli,tss_gr_tm,spm_qiu_tm,spm_qiu_msi,fai_tm,fai_oli,fai_msi,ndvi_tm,ndvi_oli,ndvi_msi,hue_tm,hue_oli,hue_msi,chla_tc2_msi
0.35000000000000003,-0.014759992580393694,-0.32029966440137436,-0.31430479241837517,-0.32376779814264733,-0.3282983051846713,524.464135680197,13.772955108429358,0.03304185318046921,0.019918288402452626,0.035810346205182246,297.25721364427176,34.22189984974473,101.25858018578043,23.990961652684483,69.2374977239844,67.26055022740898,-0.213461311195429,-0.2869191900753868,-0.12477642269770013,-0.030897530021163067,0.15615494922538217,0.14150357050182827,36.16304959850713,43.04190239678008,46.23248014441464,95.37888336378873,83.58623610934237,97.78231861497113,49.02360412223484,42.06674178537678,51.10411313777267,62.85895928406742,41.67418026590304,0.010256517785227683,0.014135307881984856,0.01258168619441891,0.08138941748060413,0.1404597689240059,0.08678195506693286,60.012035637152735,48.57922258148883,55.3791683239694
0.36,-0.012692809200683419,-0.3163203302890303,-0.3105365010588979,-0.3212572605415788,-0.3143796123399234,528.1149933373914,13.907156221861607,0.0333275514256772,0.020169978132087703,0.0360364602626536,305.95316674056073,41.9830179434589,102.57574436203308,24.250428327999913,70.11855833091477,67.816446079533,-0.21044679353105977,-0.28059639792116087,-0.12283643021117087,-0.017180129803298243,0.15813407926193082,0.14228404641684073,36.516714332339966,43.365574010751544,46.5384524366139,96.13953266039317,84.29966613283318,98.45702042602734,49.384776371213235,42.52560176726992,51.445200155619396,63.6489137767725,42.26969804685474,0.010620113605654355,0.014707773424549339,0.013073114210516662,0.08464650180044005,0.14468246737001608,0.08994092901241531,60.37944104054938,49.04524180348595,55.741817253797315
0.37,-0.010626199451295762,-0.3123675039314376,-0.3068093050421203,-0.31875844644064094,-0.30108806698729573,531.7508983368898,14.04364257187004,0.03361296180444656,0.020416385020758085,0.03626560573380214,314.9467948509581,50.214567470433686,103.88973091977896,24.512702177224217,71.00492660686662,68.37100084982424,-0.20748470997891505,-0.2744540678948336,-0.12090983287023192,-0.003209076862603807,0.15981480962806482,0.1430596260217018,36.85121977613718,43.70186655884397,46.84235446328785,96.91581419393212,85.00563597749024,99.13251882078298,49.78826817259213,42.96815701121263,51.78859032608695,64.43751352172818,42.87042486787462,0.011023926064692754,0.015269521763851825,0.013594873669753831,0.08783525131244672,0.14922041652856757,0.09317609879143414,60.807504794156,49.51548897488539,56.117973367210794
0.38,-0.00862847280610831,-0.3085361933789592,-0.30318005130494263,-0.31625893449844944,-0.2905656568711209,535.4536894404589,14.178828581651858,0.03389520618235178,0.02065566626219013,0.03649983953673739,323.91220902184364,58.021579453482204,105.20699918803152,24.76997511917938,71.86448729801093,68.92694063292664,-0.20453322586624276,-0.2685289175197932,-0.11903141400130009,0.010577280725499544,0.16165567473410059,0.14380877650225987,37.17865963772661,44.049326779262145,47.15223102869756,97.71328285433208,85.71053874495766,99.8083835410192,50.19230778892873,43.409903321588544,52.13021401882287,65.22532106868184,43.47918657643782,0.01143690604276489,0.015827067934648876,0.014102127434914022,0.09083488056681298,0.15361485108173206,0.09646677612286797,61.26966187718035,49.98040000857866,56.50329772909917
0.39,-0.006665036854107975,-0.3047654270754078,-0.2995586790767856,-0.3138336036380691,-0.2800204632446767,539.1514726645602,14.315619870140681,0.034176214566972264,0.02089048891368187,0.03673727206842569,333.10256161731775,66.08221124653048,106.493851364146,25.024403922317358,72.71311297783087,69.47004361120078,-0.20162404879847576,-0.2628618327202523,-0.11715754108917938,0.024163543780865458,0.16353454633112155,0.14456274508714767,37.507562699735715,44.39166384137525,47.46791841781557,98.5173271746338,86.41001266096633,100.48405479920646,50.5921570205968,43.855819027229636,52.47832391133066,66.01782196909123,44.10159879668048,0.011853264126744794,0.016387132458871953,0.014640625646689873,0.09370627591494665,0.15829941693349994,0.0998554450140178,61.778708898839604,50.47096824414703,56.893862588598424
0.4,-0.0047163262242842,-0.30112575685616,-0.2960521366304258,-0.3114096812286751,-0.26657929385620815,542.8279978888318,14.456054699173622,0.034452213099610586,0.021120484752053078,0.036978575528907286,342.2057615619323,75.22187591507696,107.7870002873545,25.279966531530917,73.53172289890077,70.01580406805999,-0.19869230011691133,-0.25737917961944307,-0.11532022004010599,0.03744958467657298,0.16519583242794245,0.14533032335244833,37.83278385077756,44.730781662477895,47.78165770011139,99.34106920286459,87.08753863535493,101.17318954541292,51.02026247655374,44.29842303984527,52.827711855820525,66.78899319787332,44.73123555300274,0.012248008602656176,0.01698521976046186,0.015196418960546857,0.09634982639030049,0.1627128361336359,0.1033759417217544,62.3258875876396,50.96916878121024,57.291220377885665
0.41000000000000003,-0.002765597475275686,-0.2974651550881285,-0.2925047158047008,-0.30897583391610306,-0.2539318434674526,546.4559151648226,14.596813252386905,0.034727745054835404,0.021346173124787746,0.037221973388873356,351.24675961153883,84.26346779737334,109.09255207597626,25.53858031498343,74.36180168115192,70.56679902913815,-0.1958309418593548,-0.2517671266228346,-0.11350381095559818,0.0501863304536742,0.16699036045707155,0.14611990961794583,38.14691013881583,45.0828718913927,48.10522347509234,100.18390322981556,87.7618408857925,101.875693412872,51.460935389333684,44.72930002009227,53.19417403988008,67.58244213507042,45.36328973565464,0.012647074157346186,0.017536594139831194,0.015759152259172005,0.09913775761212662,0.1673166289914598,0.10678819295134558,62.8701389322457,51.44754321612814,57.691008830243
0.42,-0.0008213393397994996,-0.29391712726992886,-0.2890063219214129,-0.30664855865801827,-0.24416246064729974,550.1752165070428,14.735839695340914,0.03500014547890738,0.021562859835046067,0.037467285264204446,360.2157465368905,91.95720210509181,110.34550797455091,25.79874909883372,75.16810649549527,71.09559642544572,-0.19299908689503562,-0.2460637765787884,-0.11171267236700758,0.0626257157764596,0.1687257541724052,0.1468727374057763,38.44875298934135,45.441957543416194,48.43541880260602,101.03262073400528,88.420598027776,102.59357291118272,51.88581520438365,45.147888074231794,53.567874786350714,68.40029548199828,45.996753464247824,0.01306421276688263,0.018119942925839,0.016334687628079367,0.101908352296921,0.17173108703703086,0.11035619006303135,63.39461907657913,51.90767570454469,58.108519112367624
0.43,0.001127993814527529,-0.29045059350904245,-0.2855363723778784,-0.30439243387621684,-0.2348159999464067,553.849064180807,14.884161222009093,0.03527111765383593,0.02177970976836282,0.037717251882705895,369.09887465424174,99.50523867692085,111.56335584237,26.062486460832208,75.956328027382,71.60957683156697,-0.19016279087895344,-0.24032154270292644,-0.10990954375762929,0.07545953931736248,0.17043533102228903,0.1476843891158679,38.75972010886252,45.814077960436975,48.77383971285658,101.9081904977643,89.05529620928372,103.32923994763644,52.343131946648334,45.568009650838476,53.955503239913725,69.20345023965392,46.645211162829156,0.013520193601827143,0.018710303888839423,0.01694436184693022,0.10469097769260738,0.17682832139426263,0.11375613735329959,63.88633980718115,52.365791790032844,58.54836815627872
0.44,0.00295601440128047,-0.28706070373836634,-0.28209976690962385,-0.30216137427102635,-0.2258888053865649,557.5768224115488,15.026636497017467,0.03554570957531005,0.021998385750304366,0.037973042220204076,378.05994422745096,106.88176102592647,112.76952418169576,26.311873331573402,76.73245283410093,72.11862801051876,-0.18739164265212122,-0.23440974389686556,-0.10810960111919983,0.08896848194448378,0.1723235614681065,0.14844653095534013,39.06937466278582,46.189270049142735,49.11865533600772,102.81693755660781,89.68948512540126,104.08788723567824,52.82095474508259,45.94856892919689,54.35740079066375,70.0110656044581,47.29526569523302,0.013923438022836881,0.019291824886792586,0.01754959896379913,0.10770384735678186,0.18204431680881503,0.1172695702417592,64.36194942051442,52.833278211028386,58.99616442602972
0.45,0.004872468922332144,-0.28363105339541955,-0.27870968162638643,-0.29993995139832774,-0.21595767826831389,561.5057556756013,15.174024139281393,0.03582348604068945,0.022213897495693757,0.038238585717957914,387.315987632856,114.6856482026217,113.97612683412204,26.575418746062905,77.52156562778192,72.62786248693303,-0.1847159160636622,-0.22850311716464042,-0.10631394444886741,0.1024367163370926,0.17394634406498757,0.149252109412818,39.376139299156144,46.57237554687044,49.473615840683586,103.74906394596643,90.30239127506331,104.85795551738241,53.27472632751365,46.3043903944524,54.77401109782267,70.8262750978108,47.954244649742314,0.014395923993691993,0.0199023581425385,0.01817913641712263,0.11075429612588064,0.18779354224445102,0.12080605242381015,64.8196501527866,53.308824518741254,59.45516164781847
0.46,0.006738615813456116,-0.28031211891982755,-0.2753137869733984,-0.2977353963831512,-0.20576018950215183,565.5376524623654,15.321512488685153,0.03610423369708643,0.022433067455131912,0.03852255766441632,396.94654609476305,122.12964320111766,115.18062635333393,26.8344045937833,78.28444051858794,73.13620935719196,-0.18209240612803843,-0.22258834019176926,-0.10448841919306322,0.11533564561878058,0.1756011315744927,0.15002817855784287,39.68214834442622,46.965607583346454,49.82959365211825,104.71030483643864,90.91603674331496,105.64210013554951,53.7724193823022,46.64980388678212,55.203044949182676,71.65297506385599,48.612989518197956,0.014862674300126838,0.02052608185153202,0.01884952500565376,0.11373748363855855,0.19239998485739193,0.12425048011774484,65.26573622709385,53.813388748320996,59.92962151902977
0.47000000000000003,0.008614099745346606,-0.27692835614733236,-0.27198652180749405,-0.29554543445735026,-0.19524786121021298,569.7501383046505,15.471766172727413,0.036387406473749606,0.02265537034569828,0.03881363706495309,406.8915441700869,129.5995418470131,116.38093240662323,27.09733471649118,79.06944147149747,73.6427864174649,-0.17948959592016758,-0.2167636658683745,-0.10268527511019297,0.12780622603432445,0.177369535638731,0.15083503143885954,39.98342460936265,47.35532458026058,50.195830808251245,105.69424481497853,91.54385306537097,106.45866097540532,54.25522035629814,46.992345947131085,55.66043392889024,72.48904658886188,49.27985373695403,0.01532147961858586,0.021186531767233716,0.01951355176864395,0.11707228855076608,0.1980218213053392,0.1278036380059708,65.6921045208028,54.3089166533355,60.40886620582237
0.48,0.010474889882252916,-0.2735583940545328,-0.26863837806566254,-0.29333825257168644,-0.1842206299860824,574.1658551077721,15.626239635828018,0.03667722220009554,0.022880621168023686,0.03909615334051935,416.9128159697097,136.5962646504915,117.59905022822088,27.36104755243725,79.85361895312423,74.15688075485491,-0.17690680822511579,-0.21102637544877037,-0.10088811502795796,0.1394928128703737,0.1791679227472448,0.15168679328158424,40.277000295083646,47.75344057166747,50.570307866369454,106.6944120761228,92.17004643663388,107.3141838658274,54.74384093340781,47.34217227401384,56.13347024459639,73.32144605711113,49.95330642893324,0.015789467586215113,0.021798472792184925,0.02018727969396384,0.12009023929773938,0.20401530378461458,0.13134060683227589,66.12083253564164,54.793694306728796,60.90006367132685
0.49,0.012348110592270773,-0.2702872752361537,-0.26526392258082265,-0.2911164952986385,-0.1729891337830857,578.574997236252,15.782110000775038,0.0369725922584015,0.023107031567168885,0.03936802154951477,427.09575026033224,143.33473568335216,118.8291362186687,27.629609480515754,80.61416738161653,74.67602613716497,-0.17438506176631108,-0.20538007656020868,-0.09910325475825787,0.15082784690743897,0.1809998283680618,0.15276191161514485,40.56141173165009,48.16627148542093,50.953999985344915,107.68108091336616,92.81026589451464,108.22075922515,55.27049868459934,47.701025058125126,56.6303603056056,74.17961185826118,50.633995381285075,0.01629577001985988,0.022427953021726062,0.02092149416210366,0.12323884716276966,0.21030010452511425,0.13496155984187735,66.5413468427773,55.31397288317647,61.399206687614786
0.5,0.014227281359953556,-0.2670196104410614,-0.2619238085503923,-0.2888448492407169,-0.1620665433252767,582.9908810955513,15.941458712877326,0.0372753166008706,0.023338573248416827,0.039635445677161825,437.35077864201253,149.91223291743185,120.11051228900023,27.90116683469196,81.3792121756734,75.21681798024015,-0.17171305267573972,-0.19977345563627477,-0.09731349272130817,0.16214413690112547,0.18278148386774729,0.15383794912245166,40.82330122297316,48.598248771586356,51.36107910735925,108.7361897468025,93.47515887328647,109.19626332331352,55.78838725883467,48.06741000882627,57.145331016146564,75.03046341982709,51.33433615631851,0.016803090623892517,0.02309943710563732,0.02168077512600623,0.12625054540997735,0.21575915103176396,0.13858699876943087,66.96083486704654,55.8630800332623,61.87705152477946
0.51,0.01611474277507333,-0.26370011819575745,-0.2585673567168864,-0.28650594436133076,-0.15075978763002623,587.3398360468278,16.105880410255764,0.037587714154787975,0.023572179608989868,0.039903557604414136,447.7434714344695,156.63374165744878,121.44170505464335,28.176707622377794,82.15781023624177,75.77863445698628,-0.16905433311293847,-0.19420638109045982,-0.09550807657954871,0.17363002297210464,0.1845492309056902,0.15472708774138183,41.099301662765214,49.045839118753356,51.782190777604164,109.8444360227248,94.13376369140624,110.20665076753038,56.34959086611763,48.42876386818353,57.68095255735746,75.90864158086013,52.06440850884829,0.017319378707232234,0.02378222786595135,0.022461743310299737,0.12940114584020823,0.22179080517242306,0.14235498768200627,67.386588817487,56.4144658971814,62.3406501558025
0.52,0.018022849638868403,-0.26032921861615355,-0.2552338212880124,-0.28412441213632056,-0.13842677929715536,591.7426829934132,16.274343098640188,0.03790648174102444,0.023812161626286885,0.04017023146334185,458.36030822684285,163.51130810371745,122.8141406325599,28.45779117653329,82.95079327240921,76.3578570465664,-0.16639853058895013,-0.18889777624639031,-0.09376116368929173,0.185256081406426,0.18642247853205968,0.15557969683440884,41.3868356775136,49.48795220182886,52.2008423837642,110.99056930209711,94.77992293088987,111.23238997027333,56.95623428098075,48.770757920605725,58.245954553386525,76.77084014248962,52.807556083999586,0.0179011440993763,0.024454863970704357,0.023263992357541893,0.13263955570501304,0.22662298215817225,0.14609359839557903,67.80956265313462,57.00281573591318,62.795301907182164
0.53,0.019947028665088528,-0.25691769132187403,-0.2518818360102867,-0.2817780252107221,-0.12441251704746462,596.1197871392015,16.446051487599576,0.03822749707608005,0.024063391680256348,0.04043809010962231,469.19063701237417,170.57469377582635,124.16916439401328,28.743496750260583,83.7599009300694,76.9297311546707,-0.16372825104065786,-0.18417291635392308,-0.09196864771949595,0.19735626641790224,0.18819523198772833,0.15646464291998136,41.6782480063334,49.93767254629238,52.62414038360531,112.1362622435507,95.44015079687279,112.30577350890438,57.570828059588784,49.10356658581465,58.81891098777453,77.65871707543829,53.58894596375623,0.01857095703184593,0.025208969680598846,0.024119903091555962,0.1359398737461403,0.23213630294303775,0.14994391539115612,68.23391518382589,57.61699548809267,63.25369529707229
0.54,0.021903825774602072,-0.25350943940775444,-0.2485768273035259,-0.27942750001910804,-0.10828448171089895,600.7971399750325,16.621949165165493,0.038554312345875724,0.024321592764884055,0.04070040107131601,480.26959574135293,177.96064636419268,125.53365737042455,29.035071849173338,84.57416366718012,77.50560164941601,-0.1610120401980368,-0.17978659199930902,-0.09014667442943172,0.21056592600256696,0.19002458344502487,0.15736192500287144,41.97960966056748,50.387228519260134,53.04232782694933,113.28299735170097,96.10497690663021,113.38982329528949,58.20584444001738,49.44238682269239,59.43552670840782,78.55165437818958,54.39771491063814,0.019490844802121415,0.025974977474366275,0.024979358665725128,0.13946630861316575,0.23806271850049876,0.15382405624765205,68.66246079996749,58.25872688261902,63.706401822284015
0.55,0.023872878514523885,-0.2500893318981595,-0.2452199078006693,-0.2770533108187834,-0.08891018257085044,605.3234784820909,16.808179599128405,0.038889696207941235,0.024586260609350524,0.0409582806663146,491.90171626112647,185.5832633055699,126.91832856848865,29.331736192117123,85.39550770659947,78.089988159038,-0.15824316179752584,-0.17545885592858323,-0.08831712719584521,0.2227670475843808,0.19194957368744534,0.15822052572877918,42.29341973168389,50.8111956498173,53.4683424054105,114.40473406432112,96.78206245689438,114.4985259039164,58.826129145059575,49.80123491566362,60.057645088524914,79.47375156694049,55.24088162317965,0.020286209176148616,0.026720499800090388,0.025859956887688287,0.1429005678727952,0.24402437526544368,0.15772958262021708,69.1045166706641,58.96167659180584,64.15790110724816
0.56,0.025888089411320196,-0.2466805616816164,-0.24186751005678453,-0.2746764724048724,-0.07678944785608442,609.9781395921884,16.98614225659116,0.03923472746324365,0.024858806481256022,0.04121659785424007,504.09969270049805,193.4544022384592,128.31226335709098,29.63835390009549,86.22346036163144,78.67828427358913,-0.15540081055576258,-0.1711742385003571,-0.08648730674974929,0.23497941445763162,0.19411465963860747,0.15911584321012132,42.63418560597897,51.27447424574741,53.89817241019256,115.4997754591256,97.47577959067465,115.62621926335672,59.44796751668006,50.20518263258426,60.670423914910835,80.38753686661859,56.09677936425702,0.021021429306483666,0.027537101787123493,0.02677269565162164,0.146073992850002,0.249660657654264,0.16172795720263575,69.5558591530338,59.68852477614142,64.60508124575912
0.5700000000000001,0.027895480574679936,-0.2431804976535915,-0.23844519830117017,-0.27226541911118035,-0.06505101759746415,614.6483091201083,17.17549225808061,0.03959267715029004,0.025142180322589955,0.041481742564696916,516.633108205727,201.12358052722035,129.7337896514191,29.948129038491828,87.08290302716024,79.27822510476966,-0.1525387594910125,-0.1669310482290058,-0.0846532912459864,0.24720143661963725,0.19602098668670287,0.16004728106267607,42.97838635854719,51.78485510474232,54.3364202012058,116.63779253025064,98.19344771216618,116.72692718740846,60.050349459995466,50.656634928532974,61.29123448976704,81.31942302822465,56.96112469942125,0.021710917880250938,0.02829546542383725,0.027733855602792196,0.14982090916038066,0.255716878213821,0.16585888727338388,70.01367052675563,60.47449236548728,65.05212054702368
0.58,0.029970413682183745,-0.23973143722928436,-0.2350138277128093,-0.2698343397909518,-0.05296913710824197,619.609208558875,17.3795334406021,0.03996636728473466,0.02543303627265835,0.04175339860464294,529.9286091503992,208.9959419828777,131.1781779916742,30.27136175086895,87.93766182438131,79.88781463178552,-0.14966288158192062,-0.1628392395480492,-0.08278531616664242,0.2592372035079154,0.19805690790430291,0.16098434445308243,43.302562789247155,52.31161679620609,54.789978920663565,117.94918708614502,98.99361960442354,117.82945047151247,60.71657721014735,51.106824462182296,61.91631043598973,82.27216923536675,57.83719268119212,0.022392615312955843,0.029097013386168137,0.02869240469581579,0.15388555721305636,0.2607956714449633,0.17006724605906198,70.47902224017096,61.240868164548786,65.51030844251312
0.59,0.031917254060170284,-0.2362577616483935,-0.2315621043600985,-0.26733520630003604,-0.03955975145110871,624.6040623383348,17.590237725033724,0.04035803801459217,0.025726796026248125,0.042036151180077475,543.7503605554699,218.49614507604,132.67968108206736,30.58229275945649,88.80495178810317,80.52150886288405,-0.14678310129829325,-0.15881765867512881,-0.08089202301539399,0.2711690976677014,0.2002738411440039,0.16196485154407092,43.640928154924225,52.84632634268536,55.27432916734885,119.32221481556914,99.93986548822475,119.00978935358027,61.472633992648404,51.55489695031662,62.54274198611502,83.23254488326752,58.70873369403743,0.023116554641804368,0.029951086911982738,0.029682822502100227,0.15772648805133477,0.2670436926932574,0.17438818548222818,70.95579175324984,61.902229270014224,65.96832214920352
0.6,0.03411488852899258,-0.2327965227761863,-0.2280741100163874,-0.2647419703410966,-0.025039247129620544,629.810805780472,17.80572933636542,0.04075713376247553,0.02602315118446135,0.04234059280169132,558.0032415306428,228.41550673931798,134.2568058178185,30.92937934387066,89.67606260162833,81.18711844648243,-0.14386312184196862,-0.15487384008907598,-0.07895764230642016,0.28290419390355037,0.20228053026688095,0.1629606225457539,44.03893628459611,53.42453878622218,55.85536817320898,120.76406586668986,101.05580551050002,120.33042495582814,62.192407667189144,52.071878730573886,63.20351990363243,84.23724737333423,59.600089623736906,0.02386798094115754,0.03082721352608578,0.03067534890491867,0.16148845815103846,0.27305285792660816,0.17890574030635245,71.43347234409588,62.54134238576661,66.42218717525067
0.61,0.0362463353721296,-0.2291863613497761,-0.22454032954058104,-0.26214295794891873,-0.0106537098124133,635.0707290234241,18.011051531556358,0.04115669020043789,0.026324023175922397,0.04264818121537248,572.6586512094495,237.86388197996905,135.84338053017873,31.2724766850828,90.59099443800358,81.85671629737081,-0.14090630126947384,-0.15095442666348557,-0.07697920558243693,0.29442820563917355,0.2043808816476071,0.16410220815472595,44.56203344031368,54.0583214923366,56.44267261630701,122.24132462203771,102.26291459500953,121.72440878109033,62.961715994327065,52.723258868454906,63.91583336807975,85.29531778645354,60.50891324562442,0.02459003586368403,0.031700440916451585,0.03169380965764197,0.16562179459081638,0.2792184618338262,0.18354706978353869,71.87195545939609,63.20121329221665,66.87193480498759
0.62,0.03820963681395032,-0.22561460641600342,-0.2209827460515719,-0.2594934258238544,0.004985812862494203,640.2805703386634,18.22397198270495,0.04156437991345842,0.026620095137992964,0.04296608737661011,587.9161274913173,247.93170446047756,137.47321348259723,31.597379256580805,91.50013991716801,82.54457085205665,-0.13792205232460145,-0.14706560523078815,-0.0749637550484334,0.3066497491908894,0.20638032906639114,0.165272850838023,45.10287457656362,54.71509930813113,57.048793653402434,123.74054836726854,103.62397438985901,123.12105746401764,63.69917663297608,53.35261252272802,64.67754446858963,86.36663731732219,61.43614412100634,0.025382053657232253,0.03266789258783003,0.03273380672839979,0.16950420823371962,0.28677118676259905,0.188300737317526,72.32166621496266,63.86576886565425,67.3274035051987
0.63,0.040217049926440776,-0.22203571245661194,-0.21738367205521994,-0.25680398988785835,0.020928613720093324,645.4750344288997,18.461324608858522,0.041996814831655245,0.026914960364282044,0.043294421802086244,603.6124959091859,259.5312012112918,139.1300673254769,31.934903108605383,92.41567698345158,83.24382930095626,-0.1349441288512618,-0.1430994380542239,-0.07289556680875736,0.3199069023885703,0.20826545549402659,0.1664503893573497,45.61973033420859,55.35709886032539,57.69164108792615,125.30052824215359,105.0095025438845,124.57677033763488,64.4768452725746,53.98565922284403,65.46882335307777,87.47029955143029,62.344986573897835,0.026190912383502435,0.03360742680601995,0.03382103631482599,0.17336379399231167,0.29409350076260315,0.19312570708451593,72.77785214433892,64.53189171129388,67.79167422756217
0.64,0.04260071388828226,-0.21837391731746736,-0.21377673477745823,-0.2540674447090958,0.037582717089666484,650.5821846926551,18.71767248328838,0.04245733519289008,0.027214806617758932,0.04364340326179216,619.8065617610239,273.19060714677164,140.8279789700631,32.32704762882743,93.3581467111358,83.96041578084659,-0.13193579621678606,-0.13890755443947395,-0.0707709400820006,0.33356308110240024,0.2101887585881475,0.16767492739831344,46.14175540859763,56.01108875147555,58.37054685568905,126.95317133046026,106.27843682774649,126.12177337260684,65.32961707610403,54.65866096471989,66.28472441972976,88.62832620007258,63.282983280079215,0.027041479684789295,0.03461664398793323,0.034917360325960406,0.17754484127206263,0.30061511610906005,0.19821497220403916,73.23682408761096,65.2249302725255,68.26530365558094
0.65,0.044914778672073816,-0.2147182477026099,-0.21013222307606655,-0.2512577184095852,0.052842791887949714,655.8976342593621,18.983580360100046,0.04294131047793985,0.027515154500817488,0.04401077306870569,636.4109745817157,287.17761691465125,142.59615447308158,32.71763619026384,94.3045314360519,84.70665641331787,-0.12893973320599597,-0.13459746931512734,-0.06860558907360051,0.3477019082971801,0.21206371798066578,0.1690165114589476,46.673577332908856,56.72412140162147,59.09376378874213,128.70527757872983,107.68255160181938,127.78309161357285,66.23251708518606,55.42932220779264,67.12764797447896,89.83688626029713,64.24048872882021,0.0279453805391486,0.035717653488480425,0.03601953576137703,0.18213379799416268,0.30686024785268695,0.20337509499014877,73.70018453843373,65.98548699707182,68.74847412148296
0.66,0.04744551407375089,-0.2109939692345056,-0.20647661053359762,-0.2483402916504366,0.06713769880395483,661.4214973588714,19.250278154696687,0.04344352639305942,0.027826751215292652,0.04437813327360445,653.6606785348894,299.8881268025325,144.45331428461205,33.1416901033137,95.27831057014669,85.49045197546133,-0.1258993537446768,-0.13009445261123687,-0.06639143099620988,0.3609827141845299,0.21406560248446532,0.17042813697318687,47.25203553257825,57.495001600603224,59.87681502989922,130.58060499306066,109.35870801571963,129.56621588055506,67.16335800306523,56.29592875458864,68.02958978604167,91.10121193681472,65.23069276325997,0.028851789778385123,0.03683426368653441,0.03717272221202394,0.18701955543084856,0.31341544494540946,0.20888900188082213,74.13701302649322,66.83594708313262,69.23912997530576
0.67,0.049841005429540806,-0.2072011677029597,-0.20272101993437042,-0.24530014722197996,0.08157545509207074,667.2117226426591,19.52493742194146,0.043956392093619255,0.028148600835122942,0.044739486381063405,671.2589369642869,311.94356311414845,146.41279645685074,33.55662712927198,96.27744303864694,86.31743165764296,-0.12288412869300602,-0.12520668529780052,-0.06410261166040952,0.37366213825173017,0.21607145706980038,0.17192677068557222,47.99362073269462,58.305852515725974,60.70670183634189,132.55594169731037,111.43752331506644,131.43102285156874,68.1485321628951,57.40347014055537,68.94472811670389,92.45528090877049,66.23672825255578,0.029753570958188695,0.03796600569086253,0.03836709790799418,0.19182261137839748,0.31976138318271485,0.214313042337811,74.58170283938117,67.68382884542766,69.73100115799075
0.68,0.052225462002837196,-0.2033616210936216,-0.19884844772750968,-0.24220701375486758,0.09679028785569328,673.1909265012422,19.82722267805393,0.04448020474844699,0.02849038091851734,0.04509817593720898,689.4984478087133,324.3981121511431,148.4222600993109,33.978260979471955,97.29635656613945,87.16550551508391,-0.11982921382085539,-0.11962768539104005,-0.061806453340053455,0.386186375979464,0.2182576121146108,0.17361459418441583,48.737327235370444,59.16906444802785,61.54762203139648,134.66101588274623,113.3547845592423,133.40701585290847,69.16020394272418,58.458520547331936,69.91535072500196,93.83316371134295,67.27816966241714,0.030673875246398735,0.03916829059402331,0.03961600237032737,0.19667582354115218,0.32640254733457,0.21974224742421225,75.04906089008222,68.62384314872344,70.2272480942899
0.6900000000000001,0.05485784579571908,-0.19941589472135166,-0.19496480503744618,-0.23903627393480645,0.11248713018111967,679.6065948873354,20.14291824323259,0.04502846975330927,0.028861726315396227,0.04546780065646312,708.4081487808558,337.05658890976207,150.48967200782178,34.44069350876446,98.3519679733232,88.03803585358934,-0.11667635445902769,-0.1134104947435377,-0.05950442531239282,0.39844793601800194,0.22027695683026507,0.1753261431921478,49.404281604457445,60.08626493364823,62.419959457537516,136.8779531745786,115.11707953689346,135.50094093676827,70.26841127766082,59.4901744745028,70.93541295183266,95.33129112917072,68.33422990930356,0.031641570373684945,0.04037894265098499,0.04091926025742962,0.2019003745627385,0.33372126655920575,0.22535280182002942,75.5128420008704,69.56900227681125,70.72501497726222
0.7000000000000001,0.057578838433820105,-0.19548681725060368,-0.19103116523986538,-0.23576175676558633,0.1284365550668524,686.2479322123845,20.47285855738755,0.04560993790462008,0.029274795024609987,0.0458434239645847,727.9859140787571,350.2617452459957,152.64589297154396,34.926156638374934,99.40570476693104,88.94804715787953,-0.11342373605425492,-0.10749394135591109,-0.057137217223499605,0.4106177836329137,0.2221777736496072,0.17695719952733438,50.09437142940329,61.06443470401533,63.31433033827538,139.25824490314474,116.95034392537238,137.76618637393688,71.42136513473783,60.49341554622166,72.06875140711374,96.89911062073956,69.40946328778779,0.032723547189682345,0.04170688930985162,0.04223631007798604,0.2071623139996557,0.34073087992414514,0.23122018536442815,75.98971711532592,70.50429339052417,71.2296259387866
0.71,0.06036067805231115,-0.1915159236100021,-0.18695252102710233,-0.23235965735742836,0.1457591596104743,693.2897602843639,20.827498192826692,0.0462309439987971,0.029732382029606097,0.046226119441842406,748.0837080421068,363.91769309525216,154.91086735461633,35.43170426990317,100.48181455788364,89.90395674562676,-0.11008676692429087,-0.1017476651373052,-0.054745452287382465,0.42276150374422755,0.22413654244651804,0.1785047631436755,50.84817448178623,62.120903925183235,64.20731623243509,141.84545250511158,118.88687680672281,140.05317476305922,72.69217483193162,61.55755383636932,73.2059133972238,98.52606772727721,70.47838700632097,0.03370931645888934,0.04300691386202386,0.04357756319147277,0.21268498247701953,0.34868087308371104,0.23735422837924516,76.47188146447657,71.389434759082,71.7473500854579
